Total Demand,predicted_demand,percentage_error,within_5_percent
4423.85333,5262.400000000001,18.95511915626734,False
4348.41333,5262.400000000001,21.01885447950276,False
4291.88,5148.0,19.94743562261759,False
4290.92,5148.0,19.97427125185275,False
4410.99,5148.0,16.70849401154843,False
4623.975,5148.0,11.332781859763505,False
4829.34333,5720.0,18.442604079673092,False
5180.29333,5720.0,10.418457713088605,False
5443.97167,6292.000000000001,15.577383230578072,False
5485.74,6292.000000000001,14.69737902270252,False
5638.995,6635.200000000001,17.666357214361796,False
5798.14,6635.200000000001,14.436698665434095,False
5884.08,6635.200000000001,12.765292110236448,False
5986.32333,6635.200000000001,10.839318797703507,False
6064.39667,6635.200000000001,9.412367974273698,False
6178.85667,6635.200000000001,7.38556264325841,False
6274.97,6635.200000000001,5.740744577264918,False
6361.01,6635.200000000001,4.310478996260036,True
6394.11167,6635.200000000001,3.7704741869170464,True
6493.87,6635.200000000001,2.1763601673578443,True
6570.46,6635.200000000001,0.9853191405168084,True
6629.59667,6635.200000000001,0.08451992298953571,True
6689.64,6635.200000000001,0.8137956601550995,True
6727.48333,6635.200000000001,1.3717362864130545,True
6736.73333,6635.200000000001,1.5071597022825793,True
6796.78333,6635.200000000001,2.3773500221317114,True
6801.625,6806.800000000001,0.07608475915683519,True
6803.75,6806.800000000001,0.04482821973178161,True
6747.65167,6864.000000000001,1.7242788408489484,True
6523.19167,6864.000000000001,5.224564097470414,False
6339.79333,6921.200000000001,9.170751154438662,False
6118.46833,6921.200000000001,13.119814089157849,False
5973.3,6864.000000000001,14.911355532117938,False
5837.01667,6864.000000000001,17.59431894855289,False
5752.48167,6578.000000000001,14.350646857428417,False
5730.26,6578.000000000001,14.794093112703449,False
5577.41333,6292.000000000001,12.81215193710595,False
5405.17,6292.000000000001,16.407069527877955,False
5179.06333,5948.800000000001,14.862468770004424,False
5055.59667,5948.800000000001,17.667614493463958,False
4961.885,5948.800000000001,19.889920866767387,False
5372.50667,5948.800000000001,10.726712229470369,False
5208.27833,4586.400000000001,11.94019003204845,False
4944.21,4586.400000000001,7.236949886837321,False
4739.27,4492.8,5.200589964277204,False
5017.44667,4492.8,10.456447362698128,False
4828.37,4399.2,8.888506887417496,False
4595.61167,4399.2,4.273896144928199,True
4406.67333,4305.6,2.2936424470565253,True
4282.64833,4305.6,0.5359223599851445,True
4225.63667,4212.0,0.32271279016517684,True
4165.44333,4212.0,1.1176882341596983,True
4131.94333,4212.0,1.9375064855983863,True
4305.14167,4212.0,2.1634983733299533,True
4401.70833,4680.0,6.322355984000412,False
4527.60333,4680.0,3.365945708852548,True
4629.35167,5148.0,11.20347657666716,False
4716.88667,5148.0,9.139785628981418,False
4831.57,5428.8,12.360992389637333,False
4939.83167,5428.8,9.898481621743208,False
5088.55,5428.8,6.686580656572108,False
5128.92333,5428.8,5.846776227789714,False
5152.74833,5428.8,5.357367608908619,False
5256.89167,5428.8,3.2701516559879997,True
5296.24333,5428.8,2.5028432747632072,True
5349.21,5428.8,1.4878832575277496,True
5384.30333,5428.8,0.826414621778013,True
5414.345,5428.8,0.26697596846894545,True
5377.94,5428.8,0.9457152738781129,True
5353.60667,5428.8,1.4045359443636538,True
5296.78167,5428.8,2.492425367421268,True
5255.78333,5428.8,3.2919292736521535,True
5228.92333,5428.8,3.8225205723182896,True
5240.59167,5428.8,3.591356508033384,True
5286.80167,5569.2,5.3415722326500665,False
5220.68,5569.2,6.675758713424296,False
5199.13833,5616.0,8.017899189075822,False
5181.73333,5616.0,8.380722093238248,False
5075.695,5662.8,11.566987378083208,False
4953.67833,5662.8,14.315052830650805,False
4826.47167,5616.0,16.358292019146983,False
4857.825,5616.0,15.607293387472792,False
4877.24667,5382.0,10.34914500233796,False
4934.255,5382.0,9.074216877725206,False
4900.525,5148.0,5.04996913595993,False
4800.64167,5148.0,7.235664602311383,False
4663.01833,4867.2,4.378744743214423,True
4630.335,4867.2,5.115504601718877,False
4563.49,4867.2,6.655213444096515,False
4948.61,4867.2,1.6451084243858347,True
4903.74,4586.400000000001,6.471387145321719,False
4713.57167,4586.400000000001,2.697989526910062,True
4571.84167,4492.8,1.7288803004413673,True
4835.745,4492.8,7.09187519193009,False
4684.53333,4399.2,6.0909659490030865,False
4477.02833,4399.2,1.7383926181231084,True
4291.395,4305.6,0.33101124459528725,True
4122.93333,4305.6,4.43050263924594,True
4037.39167,4212.0,4.324780558136933,True
4015.29667,4212.0,4.898849229987278,True
4010.19,4212.0,5.0324298848682965,False
4045.24333,4212.0,4.1222902158521135,True
4073.67,4680.0,14.884121688796586,False
4155.025,4680.0,12.634701355587522,False
4263.25167,5148.0,20.752899394278558,False
4278.13167,5148.0,20.332902236269888,False
4364.40667,5428.8,24.388041960351963,False
4421.41167,5428.8,22.784314268569332,False
4516.09,5428.8,20.210181816571414,False
4584.61167,5428.8,18.4135187615574,False
4608.13667,5428.8,17.809005868743043,False
4644.95833,5428.8,16.875106606177017,False
4690.57667,5428.8,15.738434353318006,False
4710.64,5428.8,15.245486812832224,False
4703.15,5428.8,15.429020975303798,False
4710.40667,5428.8,15.251195498158546,False
4682.205,5428.8,15.94537189208931,False
4690.94667,5428.8,15.72930544529085,False
4654.50667,5428.8,16.635346877696072,False
4609.10667,5428.8,17.78421261836407,False
4666.26833,5428.8,16.341359220548732,False
4664.73,5428.8,16.379726157784066,False
4707.48,5569.2,18.305335338652533,False
4726.91333,5569.2,17.818957344834573,False
4772.27167,5616.0,17.679805097935674,False
4757.91,5616.0,18.035019577923926,False
4694.12167,5662.8,20.63598683840676,False
4518.45167,5662.8,25.326116412793226,False
4596.97167,5616.0,22.167383293880516,False
4536.64833,5616.0,23.79183025632494,False
4556.275,5382.0,18.122808653999165,False
4680.99667,5382.0,14.975514391895508,False
4626.07,5148.0,11.282362783096675,False
4524.96167,5148.0,13.768919505565677,False
4407.44667,4867.2,10.431285150411123,False
4354.24667,4867.2,11.780529879810398,False
4305.58333,4867.2,13.04391593322151,False
4720.655,4867.2,3.1043361567409624,True
4696.85833,5605.6,19.347862042072713,False
4559.88333,5605.6,22.932969866139114,False
4403.705,5491.2,24.695001141084607,False
4694.2,5491.2,16.978398875207702,False
4587.00167,5376.8,17.21818274376169,False
4356.87167,5376.8,23.40964818915586,False
4199.13333,5262.400000000001,25.321098103831847,False
4072.46333,5262.400000000001,29.21908863449485,False
4031.985,5148.0,27.679046425023902,False
4055.49,5148.0,26.93903819267216,False
4165.34167,5148.0,23.59130193514234,False
4419.85833,5148.0,16.47432147446228,False
4656.595,5720.0,22.8365361385304,False
5016.58667,5720.0,14.021751766126675,False
5249.335,6292.000000000001,19.862801669163822,False
5254.51167,6292.000000000001,19.74471454547176,False
5360.495,6635.200000000001,23.77961363642725,False
5474.925,6635.200000000001,21.19252775152172,False
5481.53667,6635.200000000001,21.046348851662433,False
5554.75,6635.200000000001,19.450920383455614,False
5622.07667,6635.200000000001,18.020446704438136,False
5682.00167,6635.200000000001,16.77574885330861,False
5721.665,6635.200000000001,15.966244091536305,False
5715.045,6635.200000000001,16.100573136344522,False
5734.59,6635.200000000001,15.704871664757212,False
5795.96167,6635.200000000001,14.479708075778236,False
5859.935,6635.200000000001,13.229924905310389,False
5900.47667,6635.200000000001,12.451931786046714,False
5931.525,6635.200000000001,11.863306653853792,False
5988.54333,6635.200000000001,10.798229792552911,False
6010.975,6635.200000000001,10.384754553129905,False
6062.70667,6635.200000000001,9.442867042089654,False
6186.44167,6806.800000000001,10.027708383775982,False
6129.17667,6806.800000000001,11.055699100936526,False
6128.05333,6864.000000000001,12.009469082084525,False
5916.01333,6864.000000000001,16.024079343986216,False
5718.73833,6921.200000000001,21.026695061251395,False
5560.38333,6921.200000000001,24.47343266170106,False
5398.72,6864.000000000001,27.141248295892375,False
5315.46167,6864.000000000001,29.132715578400575,False
5303.28333,6578.000000000001,24.036367485574274,False
5371.34833,6578.000000000001,22.46459540262214,False
5328.10167,6292.000000000001,18.09083965922146,False
5184.34167,6292.000000000001,21.365457766983965,False
4994.98333,5948.800000000001,19.095492556929138,False
4823.79,5948.800000000001,23.32211808557174,False
4760.065,5948.800000000001,24.9730833507526,False
5207.875,5948.800000000001,14.227011977054001,False
5141.43333,5605.6,9.027962441749693,False
4925.18333,5605.6,13.815052646984425,False
4758.32333,5491.2,15.401993920408927,False
5043.19333,5491.2,8.883392737196528,False
4884.44,5376.8,10.080172957391238,False
4653.61333,5376.8,15.540325736517522,False
4487.29667,5262.400000000001,17.273280262078167,False
4334.70333,5262.400000000001,21.401618504766283,False
4311.385,5148.0,19.404785237226545,False
4357.64833,5148.0,18.137114566103595,False
4472.79167,5148.0,15.095903851922538,False
4656.65,5148.0,10.551576777296992,False
4885.34333,5720.0,17.08491325214599,False
5247.13167,5720.0,9.011939469778929,False
5557.33333,6292.000000000001,13.219769741614554,False
5568.10167,6292.000000000001,13.000810202519181,False
5721.115,6635.200000000001,15.977392518766026,False
5857.615,6635.200000000001,13.274771387330867,False
5949.6,6635.200000000001,11.523463762269738,False
6040.14167,6635.200000000001,9.85172803074337,False
6108.46833,6635.200000000001,8.622974558337459,False
6174.97,6635.200000000001,7.453153618560098,False
6235.93833,6635.200000000001,6.402591701063227,False
6364.07,6635.200000000001,4.260323975066287,True
6394.82333,6635.200000000001,3.7589258935789953,True
6473.03833,6635.200000000001,2.505186308699031,True
6461.27167,6635.200000000001,2.691859108905115,True
6484.23167,6635.200000000001,2.3282377571188877,True
6544.53667,6635.200000000001,1.3853284742921352,True
6591.00333,6635.200000000001,0.6705605776108928,True
6699.22333,6635.200000000001,0.955682873166718,True
6787.585,6635.200000000001,2.2450547580619515,True
6882.31667,6806.800000000001,1.0972565434132961,True
6916.30833,6806.800000000001,1.5833349928168798,True
6838.55333,6864.000000000001,0.3721060401528108,True
6616.35833,6864.000000000001,3.7428696822108316,True
6435.43667,6921.200000000001,7.548257482891222,False
6306.535,6921.200000000001,9.746477265249473,False
6104.68167,6864.000000000001,12.438295246933015,False
5996.85333,6864.000000000001,14.460027989378906,False
5990.81,6578.000000000001,9.801512650209245,False
6030.96833,6578.000000000001,9.070378752925755,False
5948.15667,6292.000000000001,5.780670366908822,False
5710.11667,6292.000000000001,10.190393009955793,False
5510.58,5948.800000000001,7.952338955246112,False
5282.255,5948.800000000001,12.618569152757694,False
5170.83,5948.800000000001,15.045360222633528,False
5513.37667,5948.800000000001,7.897579941694814,False
5402.97667,5605.6,3.7502166375262243,True
5120.73833,5605.6,9.468589073560418,False
4913.23167,5491.2,11.7635065638987,False
5157.79667,5491.2,6.464065013249158,False
4999.61667,5376.8,7.544244987086176,False
4750.81167,5376.8,13.176450120153893,False
4538.79667,5262.400000000001,15.942624942482848,False
4410.50167,5262.400000000001,19.315225199767376,False
4388.31833,5148.0,17.31145310964713,False
4445.25,5148.0,15.809009617006916,False
4536.46,5148.0,13.4805553228729,False
4823.52,5148.0,6.727037516170753,False
5031.95667,5720.0,13.673474855259446,False
5356.66333,5720.0,6.7828916550557175,False
5637.03167,6292.000000000001,11.619028743189597,False
5616.575,6292.000000000001,12.025567182847217,False
5677.84,6635.200000000001,16.861341636960546,False
5822.68333,6635.200000000001,13.954333834603382,False
5837.85333,6635.200000000001,13.658216898025438,False
5864.74333,6635.200000000001,13.137091031057968,False
5887.80833,6635.200000000001,12.693885875867172,False
5900.62667,6635.200000000001,12.449073142260008,False
5965.16667,6635.200000000001,11.232432672329692,False
5963.645,6635.200000000001,11.260814485100978,False
5961.86333,6635.200000000001,11.294064166345132,False
5996.48667,6635.200000000001,10.651459181847901,False
6036.18,6635.200000000001,9.92382599591133,False
6043.46833,6635.200000000001,9.791259549795656,False
6061.58833,6635.200000000001,9.463058834944029,False
6109.51333,6635.200000000001,8.604395172012842,False
6129.345,6635.200000000001,8.253002563895496,False
6152.15333,6635.200000000001,7.851668254828763,False
6171.61167,6806.800000000001,10.292098141683644,False
6185.30833,6806.800000000001,10.047868866708562,False
6143.51833,6864.000000000001,11.727509080289519,False
5957.665,6864.000000000001,15.212923183831265,False
5801.05,6921.200000000001,19.309435360839856,False
5603.92667,6921.200000000001,23.506255659123408,False
5452.10667,6864.000000000001,25.896289552970188,False
5349.32,6864.000000000001,28.315374664443354,False
5328.195,6578.000000000001,23.456442566385075,False
5428.04667,6578.000000000001,21.185398724657638,False
5336.11833,6292.000000000001,17.913427155952906,False
5174.55667,6292.000000000001,21.594957815004488,False
4937.25167,5948.800000000001,20.488085226573055,False
4864.85667,5948.800000000001,22.28109487139322,False
4790.385,5948.800000000001,24.182085573497762,False
5225.175,5948.800000000001,13.848818460625736,False
5163.98667,5605.6,8.551790665253597,False
4947.02667,5605.6,13.3125081777657,False
4781.10167,5491.2,14.852190541264934,False
5024.56,5491.2,9.287181365134447,False
4921.73667,5376.8,9.245991009104515,False
4660.175,5376.8,15.377641397587,False
4477.55667,5262.400000000001,17.52838406844777,False
4353.91,5262.400000000001,20.866072105303065,False
4360.51167,5148.0,18.059539558576624,False
4380.50833,5148.0,17.520607477077903,False
4513.52667,5148.0,14.057152563585046,False
4758.56,5148.0,8.183988433475664,False
5012.99833,5720.0,14.103369350214798,False
5281.51,5720.0,8.302360499175421,False
5617.11167,6292.000000000001,12.014864037766241,False
5576.045,6292.000000000001,12.839835403050026,False
5708.99833,6635.200000000001,16.22354074151569,False
5821.28833,6635.200000000001,13.98164158620194,False
5807.40833,6635.200000000001,14.254063481704593,False
5813.72333,6635.200000000001,14.129958090042116,False
5813.38667,6635.200000000001,14.136567488981441,False
5903.78833,6635.200000000001,12.388853209444255,False
5878.26167,6635.200000000001,12.876907706628188,False
5921.08167,6635.200000000001,12.06060598046102,False
5895.49833,6635.200000000001,12.54688965368599,False
5954.375,6635.200000000001,11.434029600083983,False
6007.24833,6635.200000000001,10.453233086170759,False
6041.24833,6635.200000000001,9.831604952415528,False
6043.14167,6635.200000000001,9.797194279577443,False
6047.325,6635.200000000001,9.721240383144629,False
6065.34333,6635.200000000001,9.395291230776891,False
6041.75,6635.200000000001,9.822485207100604,False
6055.065,6806.800000000001,12.414978204197668,False
6036.795,6806.800000000001,12.75519543068799,False
5964.60333,6864.000000000001,15.078901650950208,False
5782.78333,6864.000000000001,18.69716723417339,False
5620.105,6921.200000000001,23.150724052308654,False
5394.93667,6921.200000000001,28.290662585294086,False
5220.93333,6864.000000000001,31.470746055284355,False
5155.055,6864.000000000001,33.15085872022705,False
5209.27,6578.000000000001,26.274890723652266,False
5277.875,6578.000000000001,24.633493593539082,False
5195.4,6292.000000000001,21.10713323324482,False
5009.985,6292.000000000001,25.589198370853435,False
